vGen;Cuenta
2.905982905982906;301.0
2.905982905982906;300.0
2.9084249084249083;297.0
2.9084249084249083;300.0
2.9084249084249083;301.0
2.9084249084249083;298.0
2.9084249084249083;297.0
2.9108669108669107;302.0
2.9108669108669107;299.0
2.9108669108669107;296.0
2.9108669108669107;299.0
2.9108669108669107;299.0
2.913308913308913;302.0
2.913308913308913;301.0
2.913308913308913;301.0
2.913308913308913;298.0
2.913308913308913;302.0
2.9157509157509156;303.0
2.9157509157509156;301.0
2.9157509157509156;301.0
2.9157509157509156;296.0
2.9157509157509156;300.0
2.918192918192918;303.0
2.918192918192918;299.0
2.918192918192918;297.0
2.918192918192918;300.0
2.918192918192918;302.0
2.9206349206349205;296.0
2.9206349206349205;300.0
2.9206349206349205;299.0
2.9206349206349205;301.0
2.9206349206349205;299.0
2.923076923076923;302.0
2.923076923076923;298.0
2.923076923076923;299.0
2.923076923076923;303.0
2.923076923076923;300.0
2.9255189255189253;302.0
2.9255189255189253;304.0
2.9255189255189253;301.0
2.9255189255189253;299.0
2.9255189255189253;304.0
2.9279609279609278;298.0
2.9279609279609278;302.0
2.9279609279609278;304.0
2.9279609279609278;301.0
2.9279609279609278;299.0
2.93040293040293;300.0
2.93040293040293;307.0
2.93040293040293;299.0
2.93040293040293;303.0
2.93040293040293;303.0
2.9328449328449326;305.0
2.9328449328449326;300.0
2.9328449328449326;302.0
2.9328449328449326;306.0
2.9328449328449326;304.0
2.935286935286935;301.0
2.935286935286935;302.0
2.935286935286935;303.0
2.935286935286935;307.0
2.935286935286935;302.0
2.9377289377289375;303.0
2.9377289377289375;307.0
2.9377289377289375;304.0
2.9377289377289375;306.0
2.9377289377289375;305.0
2.9401709401709404;305.0
2.9401709401709404;306.0
2.9401709401709404;304.0
2.9401709401709404;306.0
2.9401709401709404;305.0
2.942612942612943;303.0
2.942612942612943;301.0
2.942612942612943;300.0
2.942612942612943;298.0
2.942612942612943;301.0
2.9450549450549453;305.0
2.9450549450549453;304.0
2.9450549450549453;299.0
2.9450549450549453;302.0
2.9450549450549453;301.0
2.9474969474969477;302.0
2.9474969474969477;303.0
2.9474969474969477;305.0
2.9474969474969477;304.0
2.9474969474969477;304.0
2.94993894993895;302.0
2.94993894993895;301.0
2.94993894993895;302.0
2.94993894993895;300.0
2.94993894993895;300.0
2.9523809523809526;304.0
2.9523809523809526;304.0
2.9523809523809526;305.0
2.9523809523809526;307.0
2.9523809523809526;302.0
2.954822954822955;303.0
2.954822954822955;303.0
2.954822954822955;306.0
2.954822954822955;301.0
2.954822954822955;303.0
2.9572649572649574;302.0
2.9572649572649574;301.0
2.9572649572649574;302.0
2.9572649572649574;307.0
2.9572649572649574;307.0
2.95970695970696;307.0
2.95970695970696;305.0
2.95970695970696;307.0
2.95970695970696;302.0
2.95970695970696;303.0
2.9621489621489623;309.0
2.9621489621489623;303.0
2.9621489621489623;302.0
2.9621489621489623;307.0
2.9621489621489623;301.0
2.9645909645909647;304.0
2.9645909645909647;309.0
2.9645909645909647;303.0
2.9645909645909647;302.0
2.9645909645909647;309.0
2.967032967032967;304.0
2.967032967032967;301.0
2.967032967032967;306.0
2.967032967032967;302.0
2.967032967032967;313.0
2.9694749694749696;304.0
2.9694749694749696;307.0
2.9694749694749696;308.0
2.9694749694749696;306.0
2.9694749694749696;304.0
2.971916971916972;305.0
2.971916971916972;304.0
2.971916971916972;303.0
2.971916971916972;309.0
2.971916971916972;303.0
2.9743589743589745;304.0
2.9743589743589745;304.0
2.9743589743589745;310.0
2.9743589743589745;306.0
2.9743589743589745;306.0
2.976800976800977;312.0
2.976800976800977;304.0
2.976800976800977;305.0
2.976800976800977;304.0
2.976800976800977;306.0
2.9792429792429793;305.0
2.9792429792429793;308.0
2.9792429792429793;302.0
2.9792429792429793;304.0
2.9792429792429793;307.0
2.9816849816849818;307.0
2.9816849816849818;307.0
2.9816849816849818;303.0
2.9816849816849818;308.0
2.9816849816849818;307.0
2.984126984126984;309.0
2.984126984126984;304.0
2.984126984126984;308.0
2.984126984126984;306.0
2.984126984126984;312.0
2.9865689865689866;308.0
2.9865689865689866;310.0
2.9865689865689866;309.0
2.9865689865689866;312.0
2.9865689865689866;309.0
2.989010989010989;307.0
2.989010989010989;311.0
2.989010989010989;309.0
2.989010989010989;303.0
2.989010989010989;309.0
2.9914529914529915;310.0
2.9914529914529915;310.0
2.9914529914529915;310.0
2.9914529914529915;315.0
2.9914529914529915;313.0
2.993894993894994;312.0
2.993894993894994;309.0
2.993894993894994;306.0
2.993894993894994;307.0
2.993894993894994;305.0
2.9963369963369964;309.0
2.9963369963369964;314.0
2.9963369963369964;310.0
2.9963369963369964;308.0
2.9963369963369964;312.0
2.998778998778999;310.0
2.998778998778999;308.0
2.998778998778999;306.0
2.998778998778999;306.0
2.998778998778999;306.0
3.001221001221001;309.0
3.001221001221001;313.0
3.001221001221001;309.0
3.001221001221001;307.0
3.001221001221001;312.0
3.0036630036630036;311.0
3.0036630036630036;310.0
3.0036630036630036;309.0
3.0036630036630036;307.0
3.0036630036630036;309.0
3.006105006105006;309.0
3.006105006105006;311.0
3.006105006105006;305.0
3.006105006105006;312.0
3.006105006105006;308.0
3.0085470085470085;308.0
3.0085470085470085;314.0
3.0085470085470085;310.0
3.0085470085470085;310.0
3.0085470085470085;308.0
3.010989010989011;308.0
3.010989010989011;309.0
3.010989010989011;310.0
3.010989010989011;308.0
3.010989010989011;310.0
3.0134310134310134;311.0
3.0134310134310134;310.0
3.0134310134310134;312.0
3.0134310134310134;311.0
3.0134310134310134;314.0
3.015873015873016;314.0
3.015873015873016;308.0
3.015873015873016;310.0
3.015873015873016;315.0
3.015873015873016;312.0
3.0183150183150182;309.0
3.0183150183150182;310.0
3.0183150183150182;310.0
3.0183150183150182;307.0
3.0183150183150182;313.0
3.0207570207570207;313.0
3.0207570207570207;312.0
3.0207570207570207;308.0
3.0207570207570207;313.0
3.0207570207570207;315.0
3.023199023199023;311.0
3.023199023199023;309.0
3.023199023199023;307.0
3.023199023199023;313.0
3.023199023199023;314.0
3.0256410256410255;313.0
3.0256410256410255;314.0
3.0256410256410255;309.0
3.0256410256410255;314.0
3.0256410256410255;315.0
3.028083028083028;312.0
3.028083028083028;312.0
3.028083028083028;313.0
3.028083028083028;311.0
3.028083028083028;312.0
3.0305250305250304;315.0
3.0305250305250304;312.0
3.0305250305250304;309.0
3.0305250305250304;319.0
3.0305250305250304;313.0
3.032967032967033;312.0
3.032967032967033;310.0
3.032967032967033;310.0
3.032967032967033;311.0
3.032967032967033;308.0
3.0354090354090353;315.0
3.0354090354090353;317.0
3.0354090354090353;314.0
3.0354090354090353;316.0
3.0354090354090353;315.0
3.0378510378510377;314.0
3.0378510378510377;314.0
3.0378510378510377;314.0
3.0378510378510377;312.0
3.0378510378510377;314.0
3.04029304029304;309.0
3.04029304029304;317.0
3.04029304029304;313.0
3.04029304029304;315.0
3.04029304029304;311.0
3.0427350427350426;314.0
3.0427350427350426;307.0
3.0427350427350426;316.0
3.0427350427350426;318.0
3.0427350427350426;317.0
3.045177045177045;316.0
3.045177045177045;312.0
3.045177045177045;313.0
3.045177045177045;311.0
3.045177045177045;312.0
3.0476190476190474;316.0
3.0476190476190474;316.0
3.0476190476190474;319.0
3.0476190476190474;315.0
3.0476190476190474;315.0
3.05006105006105;319.0
3.05006105006105;315.0
3.05006105006105;317.0
3.05006105006105;317.0
3.05006105006105;316.0
3.0525030525030523;309.0
3.0525030525030523;314.0
3.0525030525030523;312.0
3.0525030525030523;323.0
3.0525030525030523;318.0
3.0549450549450547;318.0
3.0549450549450547;311.0
3.0549450549450547;313.0
3.0549450549450547;316.0
3.0549450549450547;318.0
3.057387057387057;323.0
3.057387057387057;315.0
3.057387057387057;314.0
3.057387057387057;310.0
3.057387057387057;312.0
3.0598290598290596;316.0
3.0598290598290596;319.0
3.0598290598290596;310.0
3.0598290598290596;314.0
3.0598290598290596;317.0
3.062271062271062;316.0
3.062271062271062;314.0
3.062271062271062;313.0
3.062271062271062;313.0
3.062271062271062;318.0
3.064713064713065;318.0
3.064713064713065;313.0
3.064713064713065;318.0
3.064713064713065;316.0
3.064713064713065;318.0
3.0671550671550674;317.0
3.0671550671550674;318.0
3.0671550671550674;314.0
3.0671550671550674;314.0
3.0671550671550674;318.0
3.06959706959707;315.0
3.06959706959707;317.0
3.06959706959707;317.0
3.06959706959707;314.0
3.06959706959707;319.0
3.0720390720390722;318.0
3.0720390720390722;319.0
3.0720390720390722;318.0
3.0720390720390722;312.0
3.0720390720390722;317.0
3.0744810744810747;316.0
3.0744810744810747;317.0
3.0744810744810747;316.0
3.0744810744810747;320.0
3.0744810744810747;319.0
3.076923076923077;319.0
3.076923076923077;316.0
3.076923076923077;314.0
3.076923076923077;317.0
3.076923076923077;318.0
3.0793650793650795;316.0
3.0793650793650795;314.0
3.0793650793650795;315.0
3.0793650793650795;320.0
3.0793650793650795;318.0
3.081807081807082;317.0
3.081807081807082;321.0
3.081807081807082;314.0
3.081807081807082;317.0
3.081807081807082;326.0
3.0842490842490844;320.0
3.0842490842490844;313.0
3.0842490842490844;314.0
3.0842490842490844;315.0
3.0842490842490844;316.0
3.086691086691087;317.0
3.086691086691087;320.0
3.086691086691087;323.0
3.086691086691087;320.0
3.086691086691087;318.0
3.0891330891330893;317.0
3.0891330891330893;319.0
3.0891330891330893;316.0
3.0891330891330893;319.0
3.0891330891330893;316.0
3.0915750915750917;325.0
3.0915750915750917;317.0
3.0915750915750917;317.0
3.0915750915750917;316.0
3.0915750915750917;318.0
3.094017094017094;321.0
3.094017094017094;317.0
3.094017094017094;321.0
3.094017094017094;321.0
3.094017094017094;324.0
3.0964590964590966;321.0
3.0964590964590966;317.0
3.0964590964590966;316.0
3.0964590964590966;322.0
3.0964590964590966;324.0
3.098901098901099;320.0
3.098901098901099;317.0
3.098901098901099;318.0
3.098901098901099;324.0
3.098901098901099;322.0
3.1013431013431014;318.0
3.1013431013431014;316.0
3.1013431013431014;317.0
3.1013431013431014;318.0
3.1013431013431014;321.0
3.103785103785104;319.0
3.103785103785104;320.0
3.103785103785104;320.0
3.103785103785104;320.0
3.103785103785104;320.0
3.1062271062271063;317.0
3.1062271062271063;317.0
3.1062271062271063;318.0
3.1062271062271063;320.0
3.1062271062271063;319.0
3.1086691086691087;322.0
3.1086691086691087;320.0
3.1086691086691087;325.0
3.1086691086691087;325.0
3.1086691086691087;321.0
3.111111111111111;321.0
3.111111111111111;320.0
3.111111111111111;321.0
3.111111111111111;320.0
3.111111111111111;320.0
3.1135531135531136;321.0
3.1135531135531136;325.0
3.1135531135531136;318.0
3.1135531135531136;323.0
3.1135531135531136;318.0
3.115995115995116;321.0
3.115995115995116;321.0
3.115995115995116;325.0
3.115995115995116;319.0
3.115995115995116;321.0
3.1184371184371185;318.0
3.1184371184371185;326.0
3.1184371184371185;325.0
3.1184371184371185;321.0
3.1184371184371185;319.0
3.120879120879121;318.0
3.120879120879121;323.0
3.120879120879121;326.0
3.120879120879121;321.0
3.120879120879121;316.0
3.1233211233211233;319.0
3.1233211233211233;323.0
3.1233211233211233;323.0
3.1233211233211233;325.0
3.1233211233211233;319.0
3.1257631257631258;318.0
3.1257631257631258;328.0
3.1257631257631258;325.0
3.1257631257631258;320.0
3.1257631257631258;319.0
3.128205128205128;320.0
3.128205128205128;327.0
3.128205128205128;327.0
3.128205128205128;321.0
3.128205128205128;319.0
3.1306471306471306;320.0
3.1306471306471306;320.0
3.1306471306471306;321.0
3.1306471306471306;323.0
3.1306471306471306;321.0
3.133089133089133;327.0
3.133089133089133;321.0
3.133089133089133;323.0
3.133089133089133;322.0
3.133089133089133;320.0
3.1355311355311355;325.0
3.1355311355311355;321.0
3.1355311355311355;328.0
3.1355311355311355;322.0
3.1355311355311355;322.0
3.137973137973138;324.0
3.137973137973138;321.0
3.137973137973138;325.0
3.137973137973138;316.0
3.137973137973138;322.0
3.1404151404151404;327.0
3.1404151404151404;320.0
3.1404151404151404;324.0
3.1404151404151404;325.0
3.1404151404151404;322.0
3.142857142857143;319.0
3.142857142857143;320.0
3.142857142857143;326.0
3.142857142857143;322.0
3.142857142857143;323.0
3.1452991452991452;325.0
3.1452991452991452;321.0
3.1452991452991452;320.0
3.1452991452991452;321.0
3.1452991452991452;325.0
3.1477411477411477;321.0
3.1477411477411477;327.0
3.1477411477411477;324.0
3.1477411477411477;322.0
3.1477411477411477;322.0
3.15018315018315;324.0
3.15018315018315;323.0
3.15018315018315;322.0
3.15018315018315;322.0
3.15018315018315;328.0
3.1526251526251525;326.0
3.1526251526251525;324.0
3.1526251526251525;322.0
3.1526251526251525;327.0
3.1526251526251525;320.0
3.155067155067155;323.0
3.155067155067155;326.0
3.155067155067155;325.0
3.155067155067155;324.0
3.155067155067155;330.0
3.1575091575091574;324.0
3.1575091575091574;327.0
3.1575091575091574;331.0
3.1575091575091574;326.0
3.1575091575091574;329.0
3.15995115995116;323.0
3.15995115995116;328.0
3.15995115995116;326.0
3.15995115995116;326.0
3.15995115995116;325.0
3.1623931623931623;331.0
3.1623931623931623;327.0
3.1623931623931623;327.0
3.1623931623931623;330.0
3.1623931623931623;327.0
3.1648351648351647;325.0
3.1648351648351647;324.0
3.1648351648351647;325.0
3.1648351648351647;325.0
3.1648351648351647;324.0
3.167277167277167;331.0
3.167277167277167;322.0
3.167277167277167;324.0
3.167277167277167;323.0
3.167277167277167;324.0
3.1697191697191696;329.0
3.1697191697191696;326.0
3.1697191697191696;326.0
3.1697191697191696;326.0
3.1697191697191696;328.0
3.172161172161172;327.0
3.172161172161172;327.0
3.172161172161172;323.0
3.172161172161172;328.0
3.172161172161172;327.0
3.1746031746031744;330.0
3.1746031746031744;328.0
3.1746031746031744;327.0
3.1746031746031744;331.0
3.1746031746031744;322.0
3.177045177045177;326.0
3.177045177045177;327.0
3.177045177045177;328.0
3.177045177045177;326.0
3.177045177045177;331.0
3.1794871794871793;329.0
3.1794871794871793;328.0
3.1794871794871793;330.0
3.1794871794871793;324.0
3.1794871794871793;327.0
3.1819291819291817;329.0
3.1819291819291817;331.0
3.1819291819291817;330.0
3.1819291819291817;330.0
3.1819291819291817;327.0
3.184371184371184;330.0
3.184371184371184;328.0
3.184371184371184;325.0
3.184371184371184;328.0
3.184371184371184;327.0
3.1868131868131866;328.0
3.1868131868131866;329.0
3.1868131868131866;331.0
3.1868131868131866;328.0
3.1868131868131866;326.0
3.1892551892551895;326.0
3.1892551892551895;329.0
3.1892551892551895;327.0
3.1892551892551895;333.0
3.1892551892551895;328.0
3.191697191697192;330.0
3.191697191697192;327.0
3.191697191697192;329.0
3.191697191697192;331.0
3.191697191697192;328.0
3.1941391941391943;333.0
3.1941391941391943;335.0
3.1941391941391943;333.0
3.1941391941391943;329.0
3.1941391941391943;334.0
3.1965811965811968;330.0
3.1965811965811968;332.0
3.1965811965811968;329.0
3.1965811965811968;330.0
3.1965811965811968;334.0
3.199023199023199;329.0
3.199023199023199;330.0
3.199023199023199;331.0
3.199023199023199;330.0
3.199023199023199;328.0
3.2014652014652016;329.0
3.2014652014652016;332.0
3.2014652014652016;329.0
3.2014652014652016;328.0
3.2014652014652016;328.0
3.203907203907204;328.0
3.203907203907204;332.0
3.203907203907204;328.0
3.203907203907204;331.0
3.203907203907204;327.0
3.2063492063492065;329.0
3.2063492063492065;327.0
3.2063492063492065;332.0
3.2063492063492065;330.0
3.2063492063492065;334.0
3.208791208791209;332.0
3.208791208791209;336.0
3.208791208791209;331.0
3.208791208791209;331.0
3.208791208791209;333.0
3.2112332112332114;336.0
3.2112332112332114;334.0
3.2112332112332114;335.0
3.2112332112332114;333.0
3.2112332112332114;332.0
3.213675213675214;330.0
3.213675213675214;330.0
3.213675213675214;327.0
3.213675213675214;333.0
3.213675213675214;332.0
3.2161172161172162;330.0
3.2161172161172162;331.0
3.2161172161172162;331.0
3.2161172161172162;334.0
3.2161172161172162;332.0
3.2185592185592187;335.0
3.2185592185592187;335.0
3.2185592185592187;332.0
3.2185592185592187;328.0
3.2185592185592187;332.0
3.221001221001221;330.0
3.221001221001221;330.0
3.221001221001221;331.0
3.221001221001221;335.0
3.221001221001221;333.0
3.2234432234432235;331.0
3.2234432234432235;334.0
3.2234432234432235;332.0
3.2234432234432235;331.0
3.2234432234432235;333.0
3.225885225885226;335.0
3.225885225885226;331.0
3.225885225885226;333.0
3.225885225885226;336.0
3.225885225885226;335.0
3.2283272283272284;332.0
3.2283272283272284;329.0
3.2283272283272284;332.0
3.2283272283272284;332.0
3.2283272283272284;332.0
3.230769230769231;334.0
3.230769230769231;330.0
3.230769230769231;331.0
3.230769230769231;334.0
3.230769230769231;338.0
3.2332112332112333;329.0
3.2332112332112333;331.0
3.2332112332112333;337.0
3.2332112332112333;337.0
3.2332112332112333;332.0
3.2356532356532357;332.0
3.2356532356532357;335.0
3.2356532356532357;335.0
3.2356532356532357;334.0
3.2356532356532357;335.0
3.238095238095238;333.0
3.238095238095238;330.0
3.238095238095238;333.0
3.238095238095238;333.0
3.238095238095238;337.0
3.2405372405372406;334.0
3.2405372405372406;332.0
3.2405372405372406;334.0
3.2405372405372406;331.0
3.2405372405372406;336.0
3.242979242979243;332.0
3.242979242979243;330.0
3.242979242979243;335.0
3.242979242979243;332.0
3.242979242979243;340.0
3.2454212454212454;336.0
3.2454212454212454;334.0
3.2454212454212454;337.0
3.2454212454212454;332.0
3.2454212454212454;331.0
3.247863247863248;332.0
3.247863247863248;336.0
3.247863247863248;332.0
3.247863247863248;335.0
3.247863247863248;333.0
3.2503052503052503;333.0
3.2503052503052503;335.0
3.2503052503052503;335.0
3.2503052503052503;335.0
3.2503052503052503;333.0
3.2527472527472527;333.0
3.2527472527472527;334.0
3.2527472527472527;335.0
3.2527472527472527;335.0
3.2527472527472527;335.0
3.255189255189255;333.0
3.255189255189255;336.0
3.255189255189255;339.0
3.255189255189255;338.0
3.255189255189255;337.0
3.2576312576312576;338.0
3.2576312576312576;334.0
3.2576312576312576;336.0
3.2576312576312576;334.0
3.2576312576312576;336.0
