vGen;Cuenta
6.023448949682462;623.0
6.023448949682462;623.0
6.023448949682462;621.0
6.023448949682462;624.0
6.023448949682462;622.0
6.028334147532975;622.0
6.028334147532975;630.0
6.028334147532975;625.0
6.028334147532975;625.0
6.028334147532975;625.0
6.033219345383488;624.0
6.033219345383488;621.0
6.033219345383488;622.0
6.033219345383488;622.0
6.033219345383488;620.0
6.038104543234001;623.0
6.038104543234001;623.0
6.038104543234001;625.0
6.038104543234001;624.0
6.038104543234001;621.0
6.042989741084514;626.0
6.042989741084514;628.0
6.042989741084514;624.0
6.042989741084514;626.0
6.042989741084514;626.0
6.047874938935027;624.0
6.047874938935027;621.0
6.047874938935027;625.0
6.047874938935027;631.0
6.047874938935027;624.0
6.0527601367855395;624.0
6.0527601367855395;627.0
6.0527601367855395;627.0
6.0527601367855395;625.0
6.0527601367855395;621.0
6.057645334636053;621.0
6.057645334636053;627.0
6.057645334636053;625.0
6.057645334636053;632.0
6.057645334636053;626.0
6.062530532486566;627.0
6.062530532486566;626.0
6.062530532486566;628.0
6.062530532486566;628.0
6.062530532486566;626.0
6.067415730337078;623.0
6.067415730337078;626.0
6.067415730337078;626.0
6.067415730337078;623.0
6.067415730337078;622.0
6.072300928187591;628.0
6.072300928187591;632.0
6.072300928187591;628.0
6.072300928187591;630.0
6.072300928187591;629.0
6.077186126038105;627.0
6.077186126038105;628.0
6.077186126038105;630.0
6.077186126038105;630.0
6.077186126038105;627.0
6.082071323888617;629.0
6.082071323888617;629.0
6.082071323888617;626.0
6.082071323888617;629.0
6.082071323888617;628.0
6.08695652173913;628.0
6.08695652173913;626.0
6.08695652173913;629.0
6.08695652173913;627.0
6.08695652173913;628.0
6.0918417195896435;632.0
6.0918417195896435;635.0
6.0918417195896435;629.0
6.0918417195896435;628.0
6.0918417195896435;624.0
6.096726917440156;629.0
6.096726917440156;631.0
6.096726917440156;632.0
6.096726917440156;623.0
6.096726917440156;632.0
6.101612115290669;633.0
6.101612115290669;632.0
6.101612115290669;628.0
6.101612115290669;633.0
6.101612115290669;631.0
6.106497313141182;630.0
6.106497313141182;630.0
6.106497313141182;633.0
6.106497313141182;629.0
6.106497313141182;631.0
6.111382510991695;628.0
6.111382510991695;634.0
6.111382510991695;633.0
6.111382510991695;630.0
6.111382510991695;630.0
6.116267708842208;631.0
6.116267708842208;636.0
6.116267708842208;629.0
6.116267708842208;629.0
6.116267708842208;632.0
6.121152906692721;636.0
6.121152906692721;635.0
6.121152906692721;632.0
6.121152906692721;637.0
6.121152906692721;634.0
6.126038104543234;638.0
6.126038104543234;631.0
6.126038104543234;634.0
6.126038104543234;633.0
6.126038104543234;636.0
6.130923302393747;635.0
6.130923302393747;632.0
6.130923302393747;635.0
6.130923302393747;630.0
6.130923302393747;631.0
6.135808500244259;629.0
6.135808500244259;636.0
6.135808500244259;633.0
6.135808500244259;634.0
6.135808500244259;635.0
6.140693698094773;635.0
6.140693698094773;640.0
6.140693698094773;638.0
6.140693698094773;637.0
6.140693698094773;636.0
6.1455788959452855;633.0
6.1455788959452855;636.0
6.1455788959452855;635.0
6.1455788959452855;633.0
6.1455788959452855;638.0
6.150464093795798;639.0
6.150464093795798;633.0
6.150464093795798;633.0
6.150464093795798;637.0
6.150464093795798;634.0
6.155349291646312;632.0
6.155349291646312;635.0
6.155349291646312;633.0
6.155349291646312;636.0
6.155349291646312;640.0
6.160234489496824;635.0
6.160234489496824;634.0
6.160234489496824;636.0
6.160234489496824;634.0
6.160234489496824;635.0
6.165119687347337;637.0
6.165119687347337;636.0
6.165119687347337;640.0
6.165119687347337;639.0
6.165119687347337;636.0
6.170004885197851;641.0
6.170004885197851;633.0
6.170004885197851;636.0
6.170004885197851;637.0
6.170004885197851;635.0
6.174890083048363;640.0
6.174890083048363;639.0
6.174890083048363;639.0
6.174890083048363;637.0
6.174890083048363;640.0
6.179775280898876;640.0
6.179775280898876;636.0
6.179775280898876;641.0
6.179775280898876;640.0
6.179775280898876;633.0
6.1846604787493895;639.0
6.1846604787493895;636.0
6.1846604787493895;640.0
6.1846604787493895;640.0
6.1846604787493895;637.0
6.189545676599902;641.0
6.189545676599902;638.0
6.189545676599902;646.0
6.189545676599902;639.0
6.189545676599902;639.0
6.194430874450415;640.0
6.194430874450415;638.0
6.194430874450415;639.0
6.194430874450415;641.0
6.194430874450415;644.0
6.199316072300928;642.0
6.199316072300928;642.0
6.199316072300928;638.0
6.199316072300928;644.0
6.199316072300928;636.0
6.204201270151441;642.0
6.204201270151441;637.0
6.204201270151441;641.0
6.204201270151441;642.0
6.204201270151441;641.0
6.209086468001954;643.0
6.209086468001954;641.0
6.209086468001954;639.0
6.209086468001954;639.0
6.209086468001954;640.0
6.213971665852467;641.0
6.213971665852467;641.0
6.213971665852467;645.0
6.213971665852467;639.0
6.213971665852467;642.0
6.21885686370298;641.0
6.21885686370298;643.0
6.21885686370298;640.0
6.21885686370298;639.0
6.21885686370298;645.0
6.223742061553493;643.0
6.223742061553493;642.0
6.223742061553493;642.0
6.223742061553493;644.0
6.223742061553493;644.0
6.228627259404005;644.0
6.228627259404005;638.0
6.228627259404005;644.0
6.228627259404005;644.0
6.228627259404005;645.0
6.233512457254519;645.0
6.233512457254519;643.0
6.233512457254519;643.0
6.233512457254519;645.0
6.233512457254519;645.0
6.2383976551050315;644.0
6.2383976551050315;645.0
6.2383976551050315;640.0
6.2383976551050315;644.0
6.2383976551050315;647.0
6.243282852955544;644.0
6.243282852955544;647.0
6.243282852955544;642.0
6.243282852955544;642.0
6.243282852955544;644.0
6.248168050806058;643.0
6.248168050806058;649.0
6.248168050806058;644.0
6.248168050806058;641.0
6.248168050806058;646.0
6.25305324865657;643.0
6.25305324865657;642.0
6.25305324865657;646.0
6.25305324865657;651.0
6.25305324865657;644.0
6.257938446507083;647.0
6.257938446507083;648.0
6.257938446507083;646.0
6.257938446507083;648.0
6.257938446507083;646.0
6.262823644357597;650.0
6.262823644357597;648.0
6.262823644357597;649.0
6.262823644357597;648.0
6.262823644357597;644.0
6.267708842208109;646.0
6.267708842208109;647.0
6.267708842208109;648.0
6.267708842208109;646.0
6.267708842208109;648.0
6.272594040058622;649.0
6.272594040058622;648.0
6.272594040058622;646.0
6.272594040058622;646.0
6.272594040058622;647.0
6.2774792379091355;652.0
6.2774792379091355;651.0
6.2774792379091355;650.0
6.2774792379091355;650.0
6.2774792379091355;650.0
6.282364435759648;653.0
6.282364435759648;650.0
6.282364435759648;649.0
6.282364435759648;649.0
6.282364435759648;651.0
6.287249633610161;646.0
6.287249633610161;647.0
6.287249633610161;648.0
6.287249633610161;646.0
6.287249633610161;657.0
6.2921348314606735;648.0
6.2921348314606735;647.0
6.2921348314606735;648.0
6.2921348314606735;648.0
6.2921348314606735;648.0
6.297020029311187;653.0
6.297020029311187;647.0
6.297020029311187;648.0
6.297020029311187;650.0
6.297020029311187;655.0
6.3019052271617;649.0
6.3019052271617;656.0
6.3019052271617;654.0
6.3019052271617;652.0
6.3019052271617;651.0
6.306790425012212;655.0
6.306790425012212;650.0
6.306790425012212;648.0
6.306790425012212;653.0
6.306790425012212;652.0
6.311675622862726;653.0
6.311675622862726;654.0
6.311675622862726;656.0
6.311675622862726;655.0
6.311675622862726;649.0
6.316560820713239;652.0
6.316560820713239;654.0
6.316560820713239;651.0
6.316560820713239;653.0
6.316560820713239;655.0
6.321446018563751;650.0
6.321446018563751;651.0
6.321446018563751;655.0
6.321446018563751;655.0
6.321446018563751;650.0
6.326331216414265;653.0
6.326331216414265;658.0
6.326331216414265;652.0
6.326331216414265;658.0
6.326331216414265;654.0
6.3312164142647775;658.0
6.3312164142647775;651.0
6.3312164142647775;657.0
6.3312164142647775;655.0
6.3312164142647775;651.0
6.33610161211529;649.0
6.33610161211529;658.0
6.33610161211529;657.0
6.33610161211529;655.0
6.33610161211529;656.0
6.340986809965804;657.0
6.340986809965804;656.0
6.340986809965804;654.0
6.340986809965804;655.0
6.340986809965804;655.0
6.345872007816316;658.0
6.345872007816316;654.0
6.345872007816316;657.0
6.345872007816316;653.0
6.345872007816316;659.0
6.350757205666829;656.0
6.350757205666829;659.0
6.350757205666829;656.0
6.350757205666829;658.0
6.350757205666829;661.0
6.355642403517343;661.0
6.355642403517343;657.0
6.355642403517343;653.0
6.355642403517343;658.0
6.355642403517343;659.0
6.360527601367855;658.0
6.360527601367855;654.0
6.360527601367855;656.0
6.360527601367855;659.0
6.360527601367855;658.0
6.365412799218368;655.0
6.365412799218368;656.0
6.365412799218368;661.0
6.365412799218368;654.0
6.365412799218368;660.0
6.370297997068882;659.0
6.370297997068882;654.0
6.370297997068882;660.0
6.370297997068882;660.0
6.370297997068882;660.0
6.375183194919394;658.0
6.375183194919394;659.0
6.375183194919394;655.0
6.375183194919394;660.0
6.375183194919394;661.0
6.380068392769907;657.0
6.380068392769907;660.0
6.380068392769907;656.0
6.380068392769907;659.0
6.380068392769907;661.0
6.38495359062042;663.0
6.38495359062042;659.0
6.38495359062042;657.0
6.38495359062042;661.0
6.38495359062042;657.0
6.389838788470933;659.0
6.389838788470933;660.0
6.389838788470933;660.0
6.389838788470933;662.0
6.389838788470933;661.0
6.394723986321446;658.0
6.394723986321446;664.0
6.394723986321446;661.0
6.394723986321446;657.0
6.394723986321446;662.0
6.3996091841719585;664.0
6.3996091841719585;660.0
6.3996091841719585;664.0
6.3996091841719585;663.0
6.3996091841719585;660.0
6.404494382022472;658.0
6.404494382022472;662.0
6.404494382022472;661.0
6.404494382022472;659.0
6.404494382022472;661.0
6.409379579872985;663.0
6.409379579872985;664.0
6.409379579872985;662.0
6.409379579872985;662.0
6.409379579872985;663.0
6.414264777723497;660.0
6.414264777723497;667.0
6.414264777723497;664.0
6.414264777723497;663.0
6.414264777723497;663.0
6.419149975574011;662.0
6.419149975574011;664.0
6.419149975574011;661.0
6.419149975574011;665.0
6.419149975574011;665.0
6.424035173424524;662.0
6.424035173424524;666.0
6.424035173424524;666.0
6.424035173424524;663.0
6.424035173424524;666.0
6.428920371275036;667.0
6.428920371275036;663.0
6.428920371275036;665.0
6.428920371275036;662.0
6.428920371275036;664.0
6.43380556912555;666.0
6.43380556912555;663.0
6.43380556912555;668.0
6.43380556912555;667.0
6.43380556912555;666.0
6.4386907669760625;662.0
6.4386907669760625;667.0
6.4386907669760625;665.0
6.4386907669760625;670.0
6.4386907669760625;663.0
6.443575964826575;667.0
6.443575964826575;667.0
6.443575964826575;670.0
6.443575964826575;666.0
6.443575964826575;667.0
6.448461162677088;666.0
6.448461162677088;671.0
6.448461162677088;663.0
6.448461162677088;661.0
6.448461162677088;666.0
6.453346360527601;666.0
6.453346360527601;669.0
6.453346360527601;663.0
6.453346360527601;669.0
6.453346360527601;670.0
6.458231558378114;663.0
6.458231558378114;670.0
6.458231558378114;667.0
6.458231558378114;667.0
6.458231558378114;663.0
6.463116756228627;670.0
6.463116756228627;668.0
6.463116756228627;668.0
6.463116756228627;666.0
6.463116756228627;670.0
6.46800195407914;666.0
6.46800195407914;668.0
6.46800195407914;669.0
6.46800195407914;667.0
6.46800195407914;669.0
6.472887151929653;669.0
6.472887151929653;667.0
6.472887151929653;668.0
6.472887151929653;669.0
6.472887151929653;670.0
6.477772349780166;669.0
6.477772349780166;670.0
6.477772349780166;673.0
6.477772349780166;671.0
6.477772349780166;670.0
6.482657547630679;669.0
6.482657547630679;673.0
6.482657547630679;671.0
6.482657547630679;669.0
6.482657547630679;665.0
6.487542745481192;668.0
6.487542745481192;669.0
6.487542745481192;672.0
6.487542745481192;672.0
6.487542745481192;671.0
6.4924279433317045;671.0
6.4924279433317045;672.0
6.4924279433317045;671.0
6.4924279433317045;674.0
6.4924279433317045;667.0
6.497313141182218;671.0
6.497313141182218;670.0
6.497313141182218;667.0
6.497313141182218;668.0
6.497313141182218;671.0
6.502198339032731;671.0
6.502198339032731;672.0
6.502198339032731;670.0
6.502198339032731;675.0
6.502198339032731;672.0
6.507083536883243;679.0
6.507083536883243;670.0
6.507083536883243;673.0
6.507083536883243;670.0
6.507083536883243;670.0
6.511968734733757;676.0
6.511968734733757;671.0
6.511968734733757;673.0
6.511968734733757;674.0
6.511968734733757;671.0
6.51685393258427;672.0
6.51685393258427;676.0
6.51685393258427;675.0
6.51685393258427;675.0
6.51685393258427;676.0
6.521739130434782;672.0
6.521739130434782;670.0
6.521739130434782;679.0
6.521739130434782;677.0
6.521739130434782;673.0
6.526624328285296;672.0
6.526624328285296;677.0
6.526624328285296;672.0
6.526624328285296;676.0
6.526624328285296;676.0
6.5315095261358085;678.0
6.5315095261358085;680.0
6.5315095261358085;673.0
6.5315095261358085;674.0
6.5315095261358085;674.0
6.536394723986321;677.0
6.536394723986321;676.0
6.536394723986321;677.0
6.536394723986321;674.0
6.536394723986321;672.0
6.541279921836834;674.0
6.541279921836834;674.0
6.541279921836834;680.0
6.541279921836834;675.0
6.541279921836834;673.0
6.546165119687347;678.0
6.546165119687347;679.0
6.546165119687347;676.0
6.546165119687347;674.0
6.546165119687347;673.0
6.55105031753786;675.0
6.55105031753786;680.0
6.55105031753786;679.0
6.55105031753786;682.0
6.55105031753786;678.0
6.555935515388373;674.0
6.555935515388373;681.0
6.555935515388373;676.0
6.555935515388373;682.0
6.555935515388373;678.0
6.560820713238886;676.0
6.560820713238886;674.0
6.560820713238886;681.0
6.560820713238886;679.0
6.560820713238886;682.0
6.565705911089399;675.0
6.565705911089399;678.0
6.565705911089399;678.0
6.565705911089399;678.0
6.565705911089399;678.0
6.570591108939912;682.0
6.570591108939912;680.0
6.570591108939912;681.0
6.570591108939912;683.0
6.570591108939912;678.0
6.575476306790425;682.0
6.575476306790425;682.0
6.575476306790425;682.0
6.575476306790425;676.0
6.575476306790425;679.0
6.580361504640938;683.0
6.580361504640938;680.0
6.580361504640938;679.0
6.580361504640938;683.0
6.580361504640938;679.0
6.5852467024914505;681.0
6.5852467024914505;678.0
6.5852467024914505;682.0
6.5852467024914505;678.0
6.5852467024914505;683.0
6.590131900341964;682.0
6.590131900341964;682.0
6.590131900341964;680.0
6.590131900341964;680.0
6.590131900341964;682.0
6.595017098192477;682.0
6.595017098192477;678.0
6.595017098192477;677.0
6.595017098192477;677.0
6.595017098192477;683.0
6.599902296042989;683.0
6.599902296042989;684.0
6.599902296042989;680.0
6.599902296042989;684.0
6.599902296042989;685.0
6.604787493893502;683.0
6.604787493893502;685.0
6.604787493893502;681.0
6.604787493893502;683.0
6.604787493893502;683.0
6.609672691744016;683.0
6.609672691744016;687.0
6.609672691744016;685.0
6.609672691744016;682.0
6.609672691744016;686.0
6.614557889594528;684.0
6.614557889594528;683.0
6.614557889594528;683.0
6.614557889594528;682.0
6.614557889594528;682.0
6.619443087445041;683.0
6.619443087445041;680.0
6.619443087445041;685.0
6.619443087445041;684.0
6.619443087445041;685.0
6.6243282852955545;686.0
6.6243282852955545;687.0
6.6243282852955545;687.0
6.6243282852955545;686.0
6.6243282852955545;683.0
6.629213483146067;687.0
6.629213483146067;684.0
6.629213483146067;684.0
6.629213483146067;687.0
6.629213483146067;688.0
6.63409868099658;687.0
6.63409868099658;687.0
6.63409868099658;685.0
6.63409868099658;685.0
6.63409868099658;684.0
6.638983878847093;687.0
6.638983878847093;686.0
6.638983878847093;687.0
6.638983878847093;687.0
6.638983878847093;684.0
6.643869076697606;685.0
6.643869076697606;686.0
6.643869076697606;686.0
6.643869076697606;688.0
6.643869076697606;685.0
6.648754274548119;688.0
6.648754274548119;685.0
6.648754274548119;686.0
6.648754274548119;685.0
6.648754274548119;686.0
6.653639472398632;685.0
6.653639472398632;686.0
6.653639472398632;689.0
6.653639472398632;688.0
6.653639472398632;688.0
6.658524670249145;688.0
6.658524670249145;689.0
6.658524670249145;691.0
6.658524670249145;687.0
6.658524670249145;687.0
6.663409868099658;690.0
6.663409868099658;685.0
6.663409868099658;690.0
6.663409868099658;690.0
6.663409868099658;688.0
6.668295065950171;689.0
6.668295065950171;693.0
6.668295065950171;688.0
6.668295065950171;692.0
6.668295065950171;686.0
6.673180263800684;689.0
6.673180263800684;688.0
6.673180263800684;689.0
6.673180263800684;687.0
6.673180263800684;689.0
6.6780654616511965;688.0
6.6780654616511965;690.0
6.6780654616511965;693.0
6.6780654616511965;690.0
6.6780654616511965;693.0
6.68295065950171;689.0
6.68295065950171;690.0
6.68295065950171;691.0
6.68295065950171;691.0
6.68295065950171;692.0
6.687835857352223;695.0
6.687835857352223;691.0
6.687835857352223;692.0
6.687835857352223;691.0
6.687835857352223;691.0
6.692721055202735;693.0
6.692721055202735;692.0
6.692721055202735;692.0
6.692721055202735;692.0
6.692721055202735;691.0
6.697606253053248;692.0
6.697606253053248;689.0
6.697606253053248;695.0
6.697606253053248;688.0
6.697606253053248;695.0
6.702491450903762;693.0
6.702491450903762;693.0
6.702491450903762;692.0
6.702491450903762;689.0
6.702491450903762;695.0
6.707376648754274;688.0
6.707376648754274;693.0
6.707376648754274;691.0
6.707376648754274;694.0
6.707376648754274;691.0
6.712261846604787;690.0
6.712261846604787;692.0
6.712261846604787;694.0
6.712261846604787;693.0
6.712261846604787;693.0
6.7171470444553005;694.0
6.7171470444553005;694.0
6.7171470444553005;692.0
6.7171470444553005;692.0
6.7171470444553005;694.0
6.722032242305813;695.0
6.722032242305813;698.0
6.722032242305813;694.0
6.722032242305813;693.0
6.722032242305813;694.0
